,P,Exp P,Log P,Log Exp P
4067787,0.008903,0.004492715448906351,2.05,2.347
7846724,0.008923,0.004502850553150855,2.049,2.347
3226051,0.008923,0.004503070881503996,2.049,2.346
4829014,0.008944,0.004512765329042218,2.048,2.346
6959727,0.008945,0.004513426314101642,2.048,2.345
7179978,0.008963,0.0045237817466992885,2.048,2.344
2286960,0.008964,0.00452400207505243,2.047,2.344
5412449,0.008982,0.004534247343473505,2.047,2.343
9016319,0.008985,0.004536230298651777,2.046,2.343
6380862,0.009002,0.004544712940247722,2.046,2.342
8671386,0.009006,0.004547246716308848,2.045,2.342
9242729,0.009021,0.004555178537021938,2.045,2.341
6666061,0.009027,0.004558263133965918,2.044,2.341
4615652,0.009039,0.004565644133796155,2.044,2.34
3559564,0.009047,0.0045691693874464175,2.043,2.34
2429540,0.009059,0.004576219894746943,2.043,2.339
6670955,0.009068,0.004579855312573776,2.042,2.339
1771455,0.009083,0.00458679565569773,2.042,2.338
2329809,0.009089,0.00458999041681828,2.041,2.338
8954018,0.009104,0.004597371416648517,2.041,2.337
8585415,0.00911,0.004600235685239355,2.04,2.337
924394,0.009125,0.0046079471775993044,2.04,2.336
8209239,0.009131,0.004609489476071294,2.039,2.336
6930365,0.009148,0.004618522938550092,2.039,2.335
4497127,0.009152,0.004620395729551793,2.038,2.335
2147929,0.00917,0.00462920886367745,2.038,2.334
1099147,0.009173,0.004631081654679152,2.037,2.334
6281165,0.009187,0.004639894788804808,2.037,2.333
1400859,0.009194,0.004644081027514495,2.036,2.333
1810315,0.009205,0.004650580713932166,2.036,2.332
2147459,0.009216,0.004655758430230989,2.035,2.332
6554010,0.009224,0.004661266639059524,2.035,2.331
2654706,0.009237,0.004667105340417772,2.034,2.331
8900559,0.009246,0.004672062728363453,2.034,2.33
3407350,0.009258,0.004680435205782826,2.033,2.33
1975646,0.009261,0.0046827486534908105,2.033,2.329
6716023,0.009279,0.004691671951793037,2.032,2.329
1660190,0.009282,0.00469354474279474,2.032,2.328
7927105,0.009301,0.004704230667922098,2.031,2.328
6022298,0.009302,0.004704450996275239,2.031,2.327
5941809,0.009322,0.004713043802047754,2.03,2.327
4615654,0.009324,0.0047152470855791676,2.03,2.326
7428831,0.009344,0.0047249415331173895,2.029,2.326
3915685,0.009347,0.004726153339059667,2.029,2.325
4298495,0.009365,0.00473606811495103,2.028,2.325
3899559,0.009367,0.004737059592540166,2.028,2.324
8649239,0.009386,0.0047479658460206665,2.028,2.323
3447916,0.009387,0.004748076010197237,2.027,2.323
5786440,0.009409,0.004758100950265171,2.026,2.323
1830061,0.00941,0.004758872099501166,2.026,2.322
7523276,0.00943,0.004769668188805094,2.025,2.322
7523429,0.00943,0.004769888517158235,2.025,2.321
7598732,0.009448,0.004780794770638735,2.025,2.32
8383294,0.009452,0.004782887889993578,2.024,2.32
8718070,0.009473,0.004791921352472376,2.024,2.319
6471543,0.009474,0.004792251845002088,2.023,2.319
9692860,0.009492,0.0048029377701294465,2.023,2.318
5627600,0.009496,0.00480514105366086,2.022,2.318
2299263,0.009511,0.004813954187786516,2.022,2.317
4353170,0.009517,0.004817038784730496,2.021,2.317
2338697,0.009533,0.004825080769620157,2.021,2.316
2958685,0.009539,0.004828495859093849,2.02,2.316
3145653,0.009551,0.004836207351453798,2.02,2.315
5804309,0.009561,0.00484127490357605,2.019,2.315
1802422,0.00957,0.004847333933287439,2.019,2.314
703393,0.009583,0.004853613291351969,2.018,2.314
487711,0.009591,0.004858570679297651,2.018,2.313
4994228,0.009606,0.004865621186598176,2.017,2.313
3613207,0.009614,0.004869697261131291,2.017,2.312
3462722,0.009628,0.004876527440078675,2.016,2.312
847486,0.009636,0.004880934007141503,2.016,2.311
8008606,0.00965,0.004888094678618599,2.015,2.311
8154753,0.009658,0.004892170753151714,2.015,2.31
5853418,0.009672,0.004897568797803679,2.014,2.31
4684611,0.009684,0.004903517663338497,2.014,2.309
6022755,0.009694,0.004909686857226456,2.013,2.309
9401169,0.009704,0.004914754409348708,2.013,2.308
2674762,0.009717,0.004921584588296092,2.012,2.308
2942570,0.009727,0.0049261013195354905,2.012,2.307
277560,0.009739,0.004931719692540596,2.011,2.307
4574633,0.009749,0.004937448229722273,2.011,2.306
2338690,0.009762,0.004942625946021096,2.01,2.306
1426182,0.009774,0.004948905304085626,2.01,2.305
8894013,0.009784,0.004953422035325025,2.009,2.305
2333658,0.009795,0.004960252214272408,2.009,2.304
8066582,0.009807,0.0049649892738649485,2.008,2.304
9489009,0.009816,0.004971709288635761,2.008,2.303
6353162,0.009829,0.004977547989994008,2.007,2.303
2255491,0.009838,0.004983166362999114,2.007,2.302
7352282,0.009846,0.004994623437362467,2.007,2.301
4712241,0.009852,0.004998369019365871,2.006,2.301
2460400,0.009865,0.00500619067590239,2.006,2.3
5785062,0.009875,0.005012139541437208,2.005,2.3
3704324,0.009884,0.005017647750265744,2.005,2.299
4585721,0.009897,0.005024808421742839,2.004,2.299
2543697,0.009903,0.005029214988805667,2.004,2.298
3324340,0.00992,0.005037036645342187,2.003,2.298
277472,0.009928,0.005040892391522162,2.003,2.297
1449350,0.009943,0.005048934376411822,2.002,2.297
6706130,0.00995,0.0050524596300620854,2.002,2.296
7332867,0.009966,0.005061272764187741,2.001,2.296
8795970,0.009972,0.00506413703277858,2.001,2.295
6298403,0.009989,0.005073390823610519,2.0,2.295
2943125,0.009992,0.005075814435495074,2.0,2.294
5687170,0.010012,0.005085949539739579,1.999,2.294
3746847,0.010016,0.005087491838211568,1.999,2.293
1161881,0.010035,0.005096194808160654,1.998,2.293
9281455,0.010042,0.005099279405104633,1.998,2.292
9223647,0.010058,0.0051078722108771485,1.997,2.292
6820073,0.010064,0.0051109568078211275,1.997,2.291
276776,0.010081,0.005119329285240501,1.996,2.291
185494,0.010089,0.005122744374714193,1.996,2.29
4053047,0.010105,0.005128803404425581,1.995,2.29
1370702,0.010115,0.005134531941607258,1.995,2.289
6950376,0.010128,0.00514103162802493,1.994,2.289
8272224,0.010138,0.0051464296726768935,1.994,2.288
6847445,0.010151,0.0051530395232711355,1.993,2.288
408301,0.010161,0.005158327403746529,1.993,2.287
9239166,0.010175,0.0051661490602830495,1.992,2.287
2908336,0.010182,0.005170114970639595,1.992,2.286
7149898,0.010198,0.005180029746530958,1.991,2.286
6941784,0.010201,0.005182122865885801,1.991,2.285
2048972,0.010221,0.005194020596955437,1.991,2.284
1640315,0.010222,0.005194240925308578,1.99,2.284
6896479,0.010244,0.005206028492201643,1.99,2.283
487601,0.010245,0.005206138656378214,1.989,2.283
2886438,0.010266,0.0052180363874478495,1.989,2.282
8478329,0.010269,0.005219468521743269,1.988,2.282
2172742,0.010289,0.005230044282694056,1.988,2.281
3529743,0.010293,0.005232027237872329,1.987,2.281
1417329,0.010312,0.005242052177940263,1.987,2.28
3788691,0.010316,0.00524469611817796,1.986,2.28
8154776,0.010333,0.00525417023736304,1.986,2.279
3664519,0.01034,0.005258466640249297,1.985,2.279
1066437,0.010354,0.005266288296785817,1.985,2.278
5398035,0.010364,0.005272457490673776,1.984,2.278
3899530,0.010374,0.005278406356208594,1.984,2.277
8678884,0.010388,0.005284685714273124,1.983,2.277
4843401,0.010397,0.005290634579807942,1.983,2.276
1343919,0.010412,0.005300218863169593,1.982,2.276
5454145,0.010416,0.0053027526392307196,1.982,2.275
9280528,0.010436,0.005314099549417501,1.981,2.275
111969,0.010437,0.005314980862830067,1.981,2.274
6455628,0.01046,0.005325887116310567,1.98,2.274
8600527,0.010463,0.005327319250605985,1.98,2.273
888069,0.010483,0.005339547474205334,1.98,2.272
1485260,0.010484,0.005339988130911616,1.979,2.272
8203164,0.010503,0.005351885861981252,1.979,2.271
4900816,0.010508,0.005353317996276671,1.978,2.271
3899561,0.010527,0.005364224249757171,1.978,2.27
3032704,0.010532,0.0053671986825245795,1.977,2.27
1784708,0.01055,0.005376562637533089,1.977,2.269
7394669,0.010557,0.00537986756283021,1.976,2.269
7640198,0.010574,0.005388901025309008,1.976,2.268
6284537,0.010581,0.005391985622252987,1.975,2.268
4447007,0.010598,0.005401349577261497,1.975,2.267
6950137,0.010605,0.005404324010028906,1.974,2.267
2732516,0.01062,0.005413798129213986,1.974,2.266
839868,0.01063,0.005418314860453385,1.973,2.266
3504210,0.010645,0.005426356845343047,1.973,2.265
8017601,0.010654,0.005430212591523021,1.972,2.265
5686459,0.010674,0.0054388053972955356,1.972,2.264
3130079,0.010679,0.005440788352473808,1.971,2.264
9649802,0.010699,0.0054513641134245954,1.971,2.263
3882536,0.010703,0.005453897889485721,1.97,2.263
7982437,0.010724,0.005463922829553655,1.97,2.262
2432897,0.010728,0.00546623627726164,1.969,2.262
3789229,0.010742,0.005476481545682715,1.969,2.261
1259377,0.010753,0.005483201560453528,1.968,2.261
8086112,0.010767,0.005489150425988346,1.968,2.26
8255077,0.010778,0.005496421261642012,1.967,2.26
5310645,0.010787,0.005501819306293977,1.967,2.259
4047813,0.010802,0.005510962932949345,1.966,2.259
8388372,0.010811,0.005514488186599608,1.966,2.258
3834074,0.010827,0.005523962305784688,1.965,2.258
6141383,0.010833,0.005527157066905238,1.965,2.257
655434,0.010852,0.005537622663679455,1.964,2.257
658370,0.010857,0.00553993611138744,1.964,2.256
7799745,0.010877,0.005550842364867939,1.963,2.256
89555,0.01088,0.005552715155869641,1.963,2.255
6706102,0.010902,0.005564172230232994,1.962,2.255
3601361,0.010905,0.005565494200351843,1.962,2.254
1003991,0.010927,0.005576730946362054,1.961,2.254
2021163,0.010928,0.0055783834090106146,1.961,2.253
8314431,0.010949,0.0055911624534928156,1.961,2.252
940081,0.010953,0.0055934759012008,1.96,2.252
5611664,0.010975,0.0056040516621515876,1.96,2.251
3014415,0.010978,0.005605483796447007,1.959,2.251
9423489,0.011002,0.0056170510349869305,1.959,2.25
1176581,0.011003,0.005617601855869785,1.958,2.25
8113211,0.011029,0.005628287780997142,1.957,2.25
6157499,0.011032,0.0056299402436457025,1.957,2.249
443991,0.011054,0.00564205830306848,1.956,2.249
2944168,0.011056,0.0056429396164810455,1.956,2.248
2870561,0.011079,0.005655388168433534,1.955,2.248
1255454,0.011079,0.0056559389893163885,1.955,2.247
8140874,0.011102,0.0056689383621517314,1.955,2.246
5645629,0.011105,0.005671031481506574,1.954,2.246
5644923,0.011124,0.0056820478991636445,1.954,2.245
2820489,0.011131,0.005685242660284195,1.953,2.245
9043486,0.011149,0.005695157436175558,1.953,2.244
2338718,0.011156,0.005699343674885245,1.952,2.244
2674154,0.01117,0.005708266973187472,1.952,2.243
1934456,0.011182,0.005715647973017709,1.951,2.243
5001778,0.01119,0.005721376510199385,1.951,2.242
3834070,0.011208,0.005731401450267319,1.95,2.242
691999,0.011212,0.005734596211387869,1.95,2.241
6063001,0.011233,0.005747815912576354,1.95,2.24
8442,0.011234,0.005748146405106066,1.949,2.24
6484282,0.011256,0.005761035613764838,1.949,2.239
8833842,0.01126,0.005763459225649393,1.948,2.239
596854,0.011279,0.005774365479129892,1.948,2.238
2015846,0.011285,0.005778000896956726,1.947,2.238
1084505,0.011302,0.005787695344494947,1.947,2.237
6573371,0.011311,0.005793644210029765,1.946,2.237
9630623,0.011322,0.005801025209860002,1.946,2.236
7303019,0.011338,0.005809618015632517,1.945,2.236
9570474,0.011346,0.005814355075225057,1.945,2.235
7841131,0.011364,0.0058250410003524156,1.944,2.235
9192238,0.011369,0.0058277951047666825,1.944,2.234
410426,0.01139,0.005839031850776894,1.943,2.234
1784712,0.011394,0.005841235134308309,1.943,2.233
3673289,0.011416,0.005853904014613939,1.942,2.233
2554417,0.011418,0.005854675163849934,1.942,2.232
5267405,0.011437,0.00586822535756813,1.942,2.231
2180128,0.011442,0.005870318476922974,1.941,2.231
2438659,0.011463,0.005881665387109756,1.941,2.23
9315774,0.011469,0.00588552113328973,1.94,2.23
8585532,0.011487,0.005895325745004523,1.94,2.229
7576945,0.011495,0.005898520506125073,1.939,2.229
2360783,0.011515,0.005908875938722719,1.939,2.228
5340535,0.011522,0.0059122910281964106,1.938,2.228
4912853,0.011542,0.005922536296617486,1.938,2.227
7576949,0.011548,0.005926171714444319,1.937,2.227
5318470,0.011565,0.005936086490335683,1.937,2.226
1027292,0.011575,0.005940823549928222,1.936,2.226
3548951,0.011592,0.00594985701240702,1.936,2.225
4497524,0.011602,0.005955144892882414,1.935,2.225
7818652,0.011622,0.005963517370301787,1.935,2.224
3299179,0.011628,0.00596561048965663,1.934,2.224
6831017,0.011651,0.005977287892373125,1.934,2.223
1000322,0.011655,0.005979381011727968,1.933,2.223
6868785,0.011672,0.005991058414444463,1.933,2.222
4064034,0.011682,0.005997117444155851,1.932,2.222
5950204,0.011695,0.0060048289365158,1.932,2.221
6680667,0.011709,0.006011879443816325,1.931,2.221
2244312,0.011722,0.006018709622763708,1.931,2.22
6052866,0.011736,0.006026090622593946,1.93,2.22
8542119,0.011746,0.006032590309011617,1.93,2.219
862835,0.011763,0.006041293278960702,1.929,2.219
3175915,0.011769,0.006046470995259525,1.929,2.218
4628291,0.01179,0.006059911024801151,1.928,2.218
8914103,0.011791,0.006060461845684004,1.928,2.217
5644886,0.011815,0.0060744526961084835,1.928,2.216
1749751,0.011817,0.006076105158757044,1.927,2.216
3906628,0.011838,0.006088443546532963,1.927,2.215
2789461,0.011845,0.006093180606125502,1.926,2.215
5786405,0.011864,0.006102434396957442,1.926,2.214
1962777,0.011872,0.006106179978960845,1.925,2.214
6396669,0.011889,0.0061165354115584915,1.925,2.213
2820488,0.011899,0.006122814769623021,1.924,2.213
2360684,0.011914,0.006130636426159541,1.924,2.212
3549305,0.011927,0.006136805620047501,1.923,2.212
7722770,0.011944,0.006144737440760591,1.923,2.211
3613473,0.011954,0.006150686306295409,1.922,2.211
5059015,0.01197,0.0061589486195382116,1.922,2.21
4626403,0.011982,0.006166880440251302,1.921,2.21
5502654,0.011993,0.006173159798315832,1.921,2.209
5805508,0.012009,0.006183735559266619,1.92,2.209
2557428,0.012015,0.006187370977093452,1.92,2.208
3925827,0.012037,0.006199268708163088,1.919,2.208
4685552,0.01204,0.006201582155871073,1.919,2.207
6694666,0.012065,0.006215683170472123,1.918,2.207
141141,0.012065,0.006215903498825264,1.918,2.206
8864020,0.012089,0.0062302248417794555,1.918,2.205
160369,0.012093,0.006232428125310869,1.917,2.205
6266618,0.012115,0.006244546184733647,1.917,2.204
8267539,0.01212,0.006246088483205636,1.916,2.204
3737192,0.012146,0.006258977691864408,1.916,2.203
160060,0.012148,0.006259969169453545,1.915,2.203
2430937,0.012172,0.006273409198995171,1.915,2.202
6228803,0.012176,0.006275171825820301,1.914,2.202
2928657,0.012198,0.006287840706125932,1.914,2.201
5273444,0.012204,0.006291035467246482,1.913,2.201
8086417,0.012225,0.006302382377433265,1.913,2.2
1006472,0.012233,0.00630634828778981,1.912,2.2
1749836,0.012253,0.006316924048740597,1.912,2.199
4712384,0.012261,0.006320779794920572,1.911,2.199
3329873,0.012278,0.00633146572004793,1.911,2.198
5662782,0.012289,0.006336533272170182,1.91,2.198
2107438,0.012309,0.006346007391355263,1.91,2.197
2904773,0.012317,0.006349202152475813,1.909,2.197
9327233,0.012336,0.006360659226839166,1.909,2.196
5145870,0.012346,0.006365726778961418,1.908,2.196
9608080,0.012361,0.006375311062323069,1.908,2.195
8189331,0.012374,0.006385115674037862,1.907,2.195
7086611,0.012381,0.006390073061983544,1.907,2.194
6670781,0.012403,0.006401970793053179,1.906,2.194
4392837,0.012406,0.006404724897467446,1.906,2.193
7823952,0.012431,0.006419486897127921,1.905,2.192
4072238,0.012455,0.0064343590609649655,1.905,2.191
2187726,0.01246,0.0064377741504386575,1.904,2.191
6484284,0.012475,0.006449121060625439,1.904,2.19
4073740,0.012489,0.00645551058286654,1.903,2.19
833394,0.012504,0.0064639932244624845,1.903,2.189
7903578,0.012517,0.006471374224292721,1.902,2.189
5774153,0.012528,0.006478975552476099,1.902,2.188
6073967,0.012546,0.006489220820897174,1.901,2.188
8351629,0.012553,0.006493847716313145,1.901,2.187
2390718,0.012575,0.006505304790676497,1.9,2.187
3533954,0.012581,0.0065088300443267594,1.9,2.186
1971240,0.012604,0.00652304122310438,1.899,2.186
237928,0.012605,0.006523812372340375,1.899,2.185
946968,0.012631,0.006538904864530562,1.899,2.184
8818980,0.012633,0.006539455685413415,1.898,2.184
4047948,0.012654,0.006553997356720747,1.898,2.183
8328812,0.012662,0.006557853102900722,1.897,2.183
345359,0.012682,0.006569089848910933,1.897,2.182
4771188,0.012692,0.0065771318338005945,1.896,2.182
5838435,0.012704,0.00658418234110112,1.896,2.181
3647325,0.012721,0.006595419087111331,1.895,2.181
2921265,0.012727,0.006599384997467876,1.895,2.18
4786082,0.01275,0.006611943713596936,1.894,2.18
159897,0.012757,0.006614587653834633,1.894,2.179
8008540,0.01278,0.006626154892374557,1.893,2.179
5933659,0.012785,0.006629900474377961,1.893,2.178
4960271,0.012809,0.006644772638215005,1.892,2.178
3799855,0.012809,0.006645103130744717,1.892,2.177
7722718,0.012836,0.006660415951288045,1.892,2.176
8645013,0.012839,0.006662288742289747,1.891,2.176
8708160,0.012862,0.006675838936007943,1.891,2.175
5459864,0.012868,0.00667848287624564,1.89,2.175
6920982,0.012889,0.006691151756551271,1.89,2.174
8399365,0.012898,0.006696329472850094,1.889,2.174
7473801,0.012915,0.006706574741271169,1.889,2.173
3726999,0.012928,0.0067132947560419815,1.888,2.173
7946858,0.012947,0.006722107890167638,1.888,2.172
1159305,0.012957,0.006728056755702456,1.887,2.172
4932644,0.012972,0.006737530874887536,1.887,2.171
9483903,0.012987,0.006747665979132041,1.886,2.171
1002024,0.012995,0.006753064023784005,1.886,2.17
1383080,0.013017,0.006767495530914767,1.885,2.17
9460997,0.013018,0.0067687073368570445,1.885,2.169
1279309,0.013046,0.006784240485753513,1.885,2.168
1515188,0.013047,0.006784460814106655,1.884,2.168
7557135,0.013074,0.006799883798826553,1.884,2.167
5171243,0.013077,0.006801866754004826,1.883,2.167
7810143,0.0131,0.006815637276076164,1.883,2.166
4458479,0.013107,0.006821035320728128,1.882,2.166
3613811,0.013123,0.006831280589149203,1.882,2.165
7471044,0.013138,0.00683866158897944,1.881,2.165
8443485,0.013152,0.006847034066398814,1.881,2.164
3182382,0.013168,0.006858050484055884,1.88,2.164
8861832,0.013173,0.0068627875436484236,1.88,2.163
8044771,0.013198,0.006877219050779186,1.879,2.163
4771207,0.0132,0.0068786511850746045,1.879,2.162
3484092,0.013221,0.006894514826500786,1.879,2.161
4968489,0.013229,0.006900133199505892,1.878,2.161
3885340,0.013244,0.006910378467926967,1.878,2.16
6905923,0.013259,0.006918861109522911,1.877,2.16
5822668,0.013272,0.006926352273529718,1.877,2.159
1932630,0.01329,0.006936267049421082,1.876,2.159
3677873,0.013298,0.00694232607913247,1.876,2.158
2153822,0.01332,0.006955105123614672,1.875,2.158
6859812,0.013326,0.006958299884735222,1.875,2.157
9144696,0.013349,0.006974383854514545,1.875,2.156
3112352,0.013351,0.006975485496280251,1.874,2.156
6967224,0.013375,0.006990467824293867,1.874,2.155
4210030,0.013382,0.006994323570473841,1.873,2.155
9444947,0.0134,0.00700655179407319,1.873,2.154
7475872,0.013413,0.007013932793903426,1.872,2.154
8904516,0.013427,0.007022635763852512,1.872,2.153
9600414,0.013444,0.007033211524803299,1.871,2.153
8173428,0.013453,0.007038829897808405,1.871,2.152
